2024-08-29T11:00:12.851208,interface,0.822,0.422,0.3
2024-08-29T11:00:12.888213,interface,0.114,0.22,0.678
2024-08-29T11:00:12.909247,interface,0.0,0.141,0.83
2024-08-29T11:00:12.929371,interface,0.299,0.14,0.866
2024-08-29T11:00:12.950199,interface,0.43,0.199,0.755
2024-08-29T11:00:13.007230,interface,0.8780001,0.445,0.207
2024-08-29T11:00:13.027199,interface,1.0,0.461,0.012
2024-08-29T11:00:13.049249,interface,0.9969999,0.44,0.075
2024-08-29T11:00:13.070204,interface,0.871,0.427,0.269
2024-08-29T11:00:13.126246,interface,0.0,0.136,0.738
2024-08-29T11:00:13.146237,interface,0.127,0.103,0.811
2024-08-29T11:00:13.166197,interface,0.415,0.153,0.805
2024-08-29T11:00:13.187175,interface,0.532,0.197,0.73
2024-08-29T11:00:13.225271,interface,0.829,0.445,0.251
2024-08-29T11:00:13.245268,interface,0.979,0.461,0.07
2024-08-29T11:00:13.268179,interface,0.998,0.465,0.081
2024-08-29T11:00:13.287214,interface,0.912,0.457,0.252
2024-08-29T11:00:13.344210,interface,0.017,0.139,0.651
2024-08-29T11:00:13.366213,interface,0.157,0.087,0.749
2024-08-29T11:00:13.386179,interface,0.396,0.157,0.77
2024-08-29T11:00:13.463294,interface,0.88,0.405,0.206
2024-08-29T11:00:13.486227,interface,0.976,0.429,0.07
2024-08-29T11:00:13.505283,interface,0.933,0.435,0.182
2024-08-29T11:00:13.524192,interface,0.833,0.46,0.318
2024-08-29T11:00:13.621365,interface,0.171,0.237,0.603
2024-08-29T11:00:13.644190,interface,0.266,0.216,0.729
2024-08-29T11:00:13.663194,interface,0.304,0.182,0.798
2024-08-29T11:00:13.684185,interface,0.308,0.179,0.799
2024-08-29T11:00:13.704222,interface,0.359,0.176,0.755
2024-08-29T11:00:13.801278,interface,0.231,0.227,0.556
2024-08-29T11:00:13.823178,interface,0.147,0.201,0.785
2024-08-29T11:00:13.840237,interface,0.335,0.267,0.892
2024-08-29T11:00:13.920329,interface,0.87,0.519,0.243
2024-08-29T11:00:13.940202,interface,1.0,0.531,0.003
2024-08-29T11:00:13.961242,interface,1.0,0.521,0.008
2024-08-29T11:00:13.981241,interface,0.995,0.495,0.139
2024-08-29T11:00:14.002206,interface,0.792,0.477,0.22
2024-08-29T11:00:14.039241,interface,0.0,0.212,0.696
2024-08-29T11:00:14.060224,interface,0.027,0.101,0.907
2024-08-29T11:00:14.079192,interface,0.375,0.114,0.925
2024-08-29T11:00:14.100218,interface,0.476,0.192,0.765
2024-08-29T11:00:14.157286,interface,0.92,0.464,0.102
2024-08-29T11:00:14.178240,interface,0.9599999,0.462,0.05900001
2024-08-29T11:00:14.198200,interface,0.976,0.475,0.099
2024-08-29T11:00:14.218195,interface,0.85,0.509,0.263
2024-08-29T11:00:14.462491,interface,0.667,0.442,0.837
2024-08-29T11:00:14.478318,interface,0.623,0.449,0.977
2024-08-29T11:00:14.496343,interface,0.583,0.421,1.0
2024-08-29T11:00:14.516192,interface,0.603,0.383,0.976
2024-08-29T11:00:14.536219,interface,0.641,0.371,0.843
2024-08-29T11:00:14.614254,interface,0.584,0.394,0.8679999
2024-08-29T11:00:14.774391,interface,0.67,0.362,1.0
2024-08-29T11:00:14.897449,interface,0.517,0.403,0.888
2024-08-29T11:00:14.919237,interface,0.459,0.405,0.978
2024-08-29T11:00:14.935228,interface,0.463,0.433,0.9440001
2024-08-29T11:00:14.954236,interface,0.55,0.386,0.969
2024-08-29T11:00:15.228194,interface,0.796,0.468,0.123
2024-08-29T11:00:15.250216,interface,0.906,0.44,0.0
2024-08-29T11:00:15.270229,interface,0.9969999,0.44,0.0
2024-08-29T11:00:15.294215,interface,0.879,0.418,0.317
2024-08-29T11:00:15.329380,interface,0.13,0.298,0.688
2024-08-29T11:00:15.349255,interface,0.092,0.159,0.933
2024-08-29T11:00:15.368187,interface,0.419,0.111,1.0
2024-08-29T11:00:15.389259,interface,0.568,0.156,0.899
2024-08-29T11:00:15.447327,interface,0.702,0.42,0.179
2024-08-29T11:00:15.470198,interface,0.873,0.483,0.0
2024-08-29T11:00:15.490173,interface,0.9049999,0.471,0.0
2024-08-29T11:00:15.510333,interface,0.826,0.459,0.087
2024-08-29T11:00:15.566377,interface,0.081,0.205,0.812
2024-08-29T11:00:15.586197,interface,0.262,0.146,0.902
2024-08-29T11:00:15.609252,interface,0.451,0.166,0.867
2024-08-29T11:00:15.666193,interface,0.685,0.382,0.179
2024-08-29T11:00:15.691226,interface,0.841,0.366,0.152
2024-08-29T11:00:15.709253,interface,0.813,0.346,0.101
2024-08-29T11:00:15.727200,interface,0.741,0.326,0.153
2024-08-29T11:00:15.785249,interface,0.345,0.113,0.652
2024-08-29T11:00:15.805228,interface,0.336,0.088,0.639
2024-08-29T11:00:15.825274,interface,0.357,0.137,0.75
2024-08-29T11:00:15.846198,interface,0.353,0.194,0.68
2024-08-29T11:00:15.986025,interface,0.812,0.479,0.221
2024-08-29T11:00:16.006197,interface,0.847,0.491,0.143
2024-08-29T11:00:16.083209,interface,0.323,0.183,0.752
2024-08-29T11:00:16.103193,interface,0.493,0.174,0.8809999
2024-08-29T11:00:16.123186,interface,0.616,0.224,0.727
2024-08-29T11:00:16.163222,interface,0.813,0.43,0.199
2024-08-29T11:00:16.181241,interface,0.893,0.505,0.0
2024-08-29T11:00:16.204186,interface,0.913,0.501,0.03
2024-08-29T11:00:16.224170,interface,0.863,0.46,0.208
2024-08-29T11:00:16.280200,interface,0.325,0.186,0.818
2024-08-29T11:00:16.303201,interface,0.423,0.153,0.859
2024-08-29T11:00:16.322230,interface,0.441,0.194,0.721
2024-08-29T11:00:16.380242,interface,0.812,0.454,0.164
2024-08-29T11:00:16.401302,interface,0.9110001,0.48,0.01
2024-08-29T11:00:16.420172,interface,0.904,0.452,0.051
2024-08-29T11:00:16.480226,interface,0.06400001,0.169,0.672
2024-08-29T11:00:16.499190,interface,0.183,0.1,0.925
2024-08-29T11:00:16.522172,interface,0.441,0.116,1.0
2024-08-29T11:00:16.541514,interface,0.533,0.187,0.78
2024-08-29T11:00:16.619273,interface,0.854,0.404,0.094
2024-08-29T11:00:16.638185,interface,0.873,0.41,0.115
2024-08-29T11:00:16.738217,interface,0.536,0.191,0.768
2024-08-29T11:00:16.759198,interface,0.639,0.191,0.727
2024-08-29T11:00:16.898196,interface,0.671,0.398,0.157
2024-08-29T11:00:17.057137,interface,0.188,0.346,0.678
2024-08-29T11:00:17.114225,interface,0.912,0.402,1.0
2024-08-29T11:00:17.134224,interface,0.816,0.115,1.0
2024-08-29T11:00:17.156261,interface,0.72,0.641,1.0
2024-08-29T11:00:17.334255,interface,0.867,0.472,0.171
2024-08-29T11:00:17.354189,interface,0.894,0.461,0.171
2024-08-29T11:00:17.371214,interface,0.907,0.439,0.299
2024-08-29T11:00:17.394221,interface,0.9,0.349,0.314
2024-08-29T11:00:17.452268,interface,0.0,0.133,0.816
2024-08-29T11:00:17.474203,interface,0.273,0.129,0.871
2024-08-29T11:00:17.493258,interface,0.464,0.169,0.867
2024-08-29T11:00:17.531190,interface,0.702,0.377,0.197
2024-08-29T11:00:17.550203,interface,0.932,0.447,0.0
2024-08-29T11:00:17.574200,interface,0.9639999,0.408,0.0
2024-08-29T11:00:17.631263,interface,0.051,0.251,0.925
2024-08-29T11:00:17.653268,interface,0.025,0.146,0.781
2024-08-29T11:00:17.672239,interface,0.322,0.147,0.895
2024-08-29T11:00:17.729265,interface,0.864,0.386,0.2
2024-08-29T11:00:17.751225,interface,0.984,0.419,0.074
2024-08-29T11:00:17.770191,interface,0.973,0.375,0.124
2024-08-29T11:00:17.790192,interface,0.918,0.37,0.397
2024-08-29T11:00:17.828215,interface,0.021,0.253,0.904
2024-08-29T11:00:17.851182,interface,0.0,0.076,0.792
2024-08-29T11:00:17.871174,interface,0.292,0.12,0.897
2024-08-29T11:00:17.891257,interface,0.51,0.189,0.805
2024-08-29T11:00:17.949276,interface,0.8820001,0.412,0.099
2024-08-29T11:00:17.969248,interface,0.942,0.378,0.063
2024-08-29T11:00:17.990204,interface,0.842,0.367,0.261
2024-08-29T11:00:18.285278,interface,0.355,0.343,0.826
2024-08-29T11:00:18.843565,interface,0.361,0.379,0.828
2024-08-29T11:00:18.861271,interface,0.223,0.373,0.95
2024-08-29T11:00:18.880197,interface,0.334,0.364,0.968
2024-08-29T11:00:18.903213,interface,0.364,0.378,0.922
2024-08-29T11:00:18.923225,interface,0.256,0.366,0.8690001
2024-08-29T11:00:18.942245,interface,0.2,0.357,0.834
2024-08-29T11:00:18.980204,interface,0.2,0.49,1.0
2024-08-29T11:00:19.002209,interface,0.336,0.521,0.8719999
2024-08-29T11:00:19.099359,interface,0.865,0.534,0.272
2024-08-29T11:00:19.119233,interface,0.969,0.529,0.112
2024-08-29T11:00:19.140208,interface,1.0,0.487,0.011
2024-08-29T11:00:19.159232,interface,1.0,0.499,0.158
2024-08-29T11:00:19.181274,interface,0.9969999,0.454,0.387
2024-08-29T11:00:19.238198,interface,0.158,0.317,0.788
2024-08-29T11:00:19.260231,interface,0.0,0.138,0.932
2024-08-29T11:00:19.278233,interface,0.189,0.143,1.0
2024-08-29T11:00:19.298179,interface,0.27,0.217,0.88
2024-08-29T11:00:19.357287,interface,0.859,0.382,0.268
2024-08-29T11:00:19.377217,interface,1.0,0.437,0.033
2024-08-29T11:00:19.396191,interface,1.0,0.431,0.125
2024-08-29T11:00:19.418213,interface,0.9940001,0.437,0.295
2024-08-29T11:00:19.474223,interface,0.0,0.26,0.663
2024-08-29T11:00:19.497253,interface,0.0,0.079,0.846
2024-08-29T11:00:19.515211,interface,0.192,0.109,1.0
2024-08-29T11:00:19.535207,interface,0.319,0.21,0.866
2024-08-29T11:00:19.596226,interface,0.982,0.453,0.231
2024-08-29T11:00:19.614206,interface,1.0,0.416,0.005
2024-08-29T11:00:19.637253,interface,1.0,0.45,0.173
2024-08-29T11:00:19.656260,interface,0.949,0.447,0.373
2024-08-29T11:00:19.717319,interface,0.0,0.194,0.686
2024-08-29T11:00:19.735178,interface,0.0,0.103,0.863
2024-08-29T11:00:19.754274,interface,0.229,0.176,1.0
2024-08-29T11:00:19.776203,interface,0.409,0.232,0.811
2024-08-29T11:00:19.814197,interface,0.89,0.44,0.257
2024-08-29T11:00:19.833240,interface,1.0,0.473,0.008
2024-08-29T11:00:19.853264,interface,0.996,0.433,0.075
2024-08-29T11:00:19.874205,interface,0.98,0.434,0.239
2024-08-29T11:00:19.932220,interface,0.012,0.316,0.514
2024-08-29T11:00:19.955204,interface,0.0,0.096,0.702
2024-08-29T11:00:19.974230,interface,0.136,0.136,0.922
2024-08-29T11:00:19.992177,interface,0.364,0.176,0.884
2024-08-29T11:00:20.091248,interface,0.861,0.377,0.252
2024-08-29T11:00:20.114225,interface,0.871,0.388,0.218
2024-08-29T11:00:20.130190,interface,0.932,0.416,0.215
2024-08-29T11:00:20.151209,interface,0.934,0.438,0.252
2024-08-29T11:00:20.548207,interface,0.519,0.377,0.898
2024-08-29T11:00:23.365377,interface,0.254,0.444,0.793
2024-08-29T11:00:23.387286,interface,0.134,0.427,0.795
2024-08-29T11:00:23.444277,interface,0.075,0.449,1.0
2024-08-29T11:00:23.466353,interface,0.0,0.477,1.0
2024-08-29T11:00:23.485430,interface,0.137,0.523,0.876
2024-08-29T11:00:23.506293,interface,0.415,0.465,0.9150001
2024-08-29T11:00:23.526307,interface,0.4,0.463,0.985
2024-08-29T11:00:23.546274,interface,0.004,0.44,0.761
2024-08-29T11:00:23.762252,interface,0.977,0.553,0.212
2024-08-29T11:00:23.784273,interface,1.0,0.546,0.133
2024-08-29T11:00:23.803252,interface,1.0,0.499,0.253
2024-08-29T11:00:23.823230,interface,0.93,0.472,0.427
2024-08-29T11:00:23.881318,interface,0.0,0.06400001,0.622
2024-08-29T11:00:23.901344,interface,0.0,0.038,0.843
2024-08-29T11:00:23.922240,interface,0.236,0.09099999,0.982
2024-08-29T11:00:23.942231,interface,0.386,0.22,0.75
2024-08-29T11:00:23.981269,interface,0.8809999,0.492,0.21
2024-08-29T11:00:24.000195,interface,1.0,0.552,0.039
2024-08-29T11:00:24.020204,interface,0.99,0.533,0.09700001
2024-08-29T11:00:24.040196,interface,0.996,0.5,0.254
2024-08-29T11:00:24.060188,interface,0.917,0.48,0.418
2024-08-29T11:00:24.119227,interface,0.0,0.112,0.602
2024-08-29T11:00:24.138209,interface,0.0,0.04,0.725
2024-08-29T11:00:24.162194,interface,0.145,0.067,0.934
2024-08-29T11:00:24.182221,interface,0.358,0.173,0.8190001
2024-08-29T11:00:24.238221,interface,0.966,0.529,0.163
2024-08-29T11:00:24.260197,interface,1.0,0.563,0.015
2024-08-29T11:00:24.279205,interface,1.0,0.521,0.134
2024-08-29T11:00:24.301295,interface,0.8719999,0.479,0.253
2024-08-29T11:00:24.361224,interface,0.104,0.161,0.5440001
2024-08-29T11:00:24.378192,interface,0.0,0.044,0.904
2024-08-29T11:00:24.400215,interface,0.243,0.09799999,0.938
2024-08-29T11:00:24.418175,interface,0.414,0.123,0.788
2024-08-29T11:00:24.476308,interface,0.923,0.461,0.151
2024-08-29T11:00:24.497232,interface,0.908,0.467,0.07
2024-08-29T11:00:24.517241,interface,0.861,0.472,0.187
2024-08-29T11:00:24.537329,interface,0.841,0.465,0.276
2024-08-29T11:00:24.557259,interface,0.895,0.477,0.299
2024-08-29T11:00:24.578189,interface,0.861,0.473,0.318
2024-08-29T11:00:24.699706,interface,0.295,0.495,0.8450001
2024-08-29T11:00:24.715204,interface,0.338,0.465,0.843
2024-08-29T11:00:24.734234,interface,0.375,0.456,0.966
2024-08-29T11:00:24.753314,interface,0.381,0.375,1.0
2024-08-29T11:00:24.778200,interface,0.335,0.364,0.867
2024-08-29T11:00:24.794245,interface,0.265,0.369,0.791
2024-08-29T11:00:26.956398,interface,0.077,0.848,0.9190001
2024-08-29T11:00:29.198277,interface,0.494,0.36,0.8719999
2024-08-29T11:00:31.082300,interface,0.039,0.466,0.922
2024-08-29T11:00:34.932292,interface,0.292,0.435,0.813
2024-08-29T11:00:34.993292,interface,0.263,0.374,0.807
2024-08-29T11:00:35.013273,interface,0.166,0.35,0.785
2024-08-29T11:00:35.032245,interface,0.255,0.371,0.816
2024-08-29T11:00:35.053283,interface,0.362,0.36,0.924
2024-08-29T11:00:35.073420,interface,0.527,0.344,0.854
2024-08-29T11:00:35.094208,interface,0.31,0.352,0.876
2024-08-29T11:00:35.113225,interface,0.173,0.361,0.709
2024-08-29T11:00:35.330305,interface,0.8190001,0.407,0.219
2024-08-29T11:00:35.350198,interface,0.897,0.398,0.193
2024-08-29T11:00:35.408209,interface,0.0,0.112,0.834
2024-08-29T11:00:35.429249,interface,0.03,0.094,0.929
2024-08-29T11:00:35.449265,interface,0.452,0.116,0.8679999
2024-08-29T11:00:35.526337,interface,0.797,0.452,0.204
2024-08-29T11:00:35.551185,interface,0.822,0.452,0.06800001
2024-08-29T11:00:35.570218,interface,0.9049999,0.453,0.086
2024-08-29T11:00:35.587172,interface,0.874,0.48,0.16
2024-08-29T11:00:35.625354,interface,0.158,0.351,0.456
2024-08-29T11:00:35.648163,interface,0.0,0.179,0.641
2024-08-29T11:00:35.668203,interface,0.0,0.093,0.82
2024-08-29T11:00:35.689291,interface,0.348,0.084,0.879
2024-08-29T11:00:35.711208,interface,0.503,0.167,0.724
2024-08-29T11:00:35.765268,interface,0.751,0.395,0.221
2024-08-29T11:00:35.787228,interface,0.814,0.43,0.11
2024-08-29T11:00:35.807240,interface,0.827,0.435,0.124
2024-08-29T11:00:35.885269,interface,0.142,0.218,0.563
2024-08-29T11:00:35.905342,interface,0.107,0.17,0.666
2024-08-29T11:00:35.926195,interface,0.332,0.153,0.719
2024-08-29T11:00:35.945256,interface,0.377,0.155,0.672
2024-08-29T11:00:36.122236,interface,0.075,0.315,0.425
2024-08-29T11:00:36.145327,interface,0.0,0.189,0.564
2024-08-29T11:00:36.165293,interface,0.154,0.138,0.677
2024-08-29T11:00:36.182241,interface,0.393,0.134,0.663
2024-08-29T11:00:36.260309,interface,0.858,0.397,0.105
2024-08-29T11:00:36.285237,interface,0.9190001,0.433,0.194
2024-08-29T11:00:36.423234,interface,0.224,0.347,0.99
2024-08-29T11:00:36.442220,interface,0.177,0.33,0.989
2024-08-29T11:00:36.460210,interface,0.287,0.341,0.85
2024-08-29T11:00:39.038318,interface,0.54,0.32,0.877
2024-08-29T11:00:39.061349,interface,0.441,0.291,0.879
2024-08-29T11:00:39.082199,interface,0.481,0.264,0.807
2024-08-29T11:00:44.933775,interface,0.486,0.446,0.89
2024-08-29T11:00:44.950189,interface,0.517,0.453,0.912
2024-08-29T11:00:45.626192,interface,0.505,0.555,0.875
2024-08-29T11:00:47.398900,interface,0.348,0.505,0.849
2024-08-29T11:00:47.531223,interface,0.418,0.477,0.875
2024-08-29T11:01:02.709817,interface,0.144,0.925,0.627
2024-08-29T11:01:06.261834,interface,0.345,0.517,0.865
2024-08-29T11:01:11.181312,interface,0.814,0.326,0.633
2024-08-29T11:01:16.676280,interface,0.475,0.45,0.876
2024-08-29T11:01:22.767280,interface,0.46,0.463,0.925
2024-08-29T11:01:22.789340,interface,0.409,0.469,0.945
2024-08-29T11:01:22.811185,interface,0.403,0.487,0.8820001
2024-08-29T11:01:23.423297,interface,0.548,0.255,0.824
2024-08-29T11:01:23.442210,interface,0.502,0.228,0.808
2024-08-29T11:01:34.591289,interface,0.466,0.479,0.9190001
2024-08-29T11:01:34.614209,interface,0.459,0.494,1.0
2024-08-29T11:01:34.634355,interface,0.427,0.496,0.907
2024-08-29T11:01:34.809265,interface,0.323,0.676,1.0
2024-08-29T11:01:34.831212,interface,0.533,0.533,1.0
2024-08-29T11:01:34.850212,interface,0.7,0.536,1.0
2024-08-29T11:01:35.027212,interface,0.485,0.593,1.0
2024-08-29T11:01:35.049236,interface,0.629,0.444,1.0
2024-08-29T11:01:35.206187,interface,0.361,0.502,0.984
2024-08-29T11:01:35.306301,interface,0.439,0.501,1.0
2024-08-29T11:01:36.297357,interface,0.435,0.587,1.0
2024-08-29T11:01:36.320205,interface,0.698,0.157,0.758
2024-08-29T11:01:36.634229,interface,0.566,0.423,0.921
2024-08-29T11:01:36.818430,interface,0.69,0.407,0.83
2024-08-29T11:01:37.112755,interface,1.0,0.035,0.5
2024-08-29T11:01:40.679214,interface,0.501,0.45,0.891
2024-08-29T11:01:45.089375,interface,0.173,0.475,0.76
2024-08-29T11:01:45.181298,interface,0.087,0.494,0.686
2024-08-29T11:01:45.205257,interface,0.039,0.531,0.603
2024-08-29T11:01:45.225246,interface,0.06400001,0.534,0.539
2024-08-29T11:01:45.242226,interface,0.057,0.527,0.609
2024-08-29T11:01:45.263190,interface,0.062,0.526,0.561
2024-08-29T11:01:45.282209,interface,0.016,0.541,0.564
2024-08-29T11:01:45.303211,interface,0.043,0.558,0.564
2024-08-29T11:01:45.322285,interface,0.118,0.514,0.457
2024-08-29T11:01:45.343265,interface,0.113,0.518,0.476
2024-08-29T11:01:45.840753,interface,0.435,0.421,0.932
2024-08-29T11:01:45.857329,interface,0.336,0.455,0.9559999
2024-08-29T11:01:45.877248,interface,0.403,0.432,0.924
2024-08-29T11:01:45.898171,interface,0.465,0.415,0.947
2024-08-29T11:01:45.917257,interface,0.54,0.41,0.953
2024-08-29T11:01:45.938203,interface,0.517,0.404,1.0
2024-08-29T11:01:45.958196,interface,0.414,0.442,0.998
2024-08-29T11:01:45.978249,interface,0.427,0.444,1.0
2024-08-29T11:01:45.998205,interface,0.53,0.42,0.973
2024-08-29T11:01:46.016195,interface,0.347,0.458,0.906
2024-08-29T11:01:46.036232,interface,0.304,0.487,1.0
2024-08-29T11:01:46.056230,interface,0.463,0.508,0.946
2024-08-29T11:01:46.454997,interface,0.124,0.515,0.623
2024-08-29T11:01:46.480234,interface,0.051,0.511,0.625
2024-08-29T11:01:46.494272,interface,0.029,0.552,0.478
2024-08-29T11:01:46.513238,interface,0.047,0.539,0.518
2024-08-29T11:01:46.533267,interface,0.011,0.552,0.62
2024-08-29T11:01:46.553254,interface,0.038,0.575,0.567
2024-08-29T11:01:46.574220,interface,0.0,0.604,0.339
2024-08-29T11:01:46.593249,interface,0.0,0.487,0.463
2024-08-29T11:01:46.610239,interface,0.0,0.572,0.65
2024-08-29T11:01:46.631207,interface,0.0,0.595,0.505
2024-08-29T11:01:46.651231,interface,0.045,0.589,0.419
2024-08-29T11:01:46.672239,interface,0.109,0.563,0.498
2024-08-29T11:01:46.692229,interface,0.095,0.565,0.542
2024-08-29T11:01:47.048317,interface,0.249,0.56,0.782
2024-08-29T11:01:47.106275,interface,0.338,0.534,0.8719999
2024-08-29T11:01:47.130365,interface,0.306,0.534,0.894
2024-08-29T11:01:47.148398,interface,0.416,0.509,0.913
2024-08-29T11:01:47.169337,interface,0.518,0.465,0.922
2024-08-29T11:01:47.189238,interface,0.321,0.507,0.939
2024-08-29T11:01:47.206211,interface,0.31,0.525,0.925
2024-08-29T11:01:47.226185,interface,0.444,0.5,0.952
2024-08-29T11:01:47.244220,interface,0.521,0.493,1.0
2024-08-29T11:01:47.267247,interface,0.583,0.421,1.0
2024-08-29T11:01:47.287278,interface,0.527,0.416,1.0
2024-08-29T11:01:47.308204,interface,0.488,0.423,1.0
2024-08-29T11:01:47.328201,interface,0.506,0.425,0.9559999
2024-08-29T11:01:47.345282,interface,0.509,0.435,0.985
2024-08-29T11:01:47.366247,interface,0.582,0.459,1.0
2024-08-29T11:01:47.385243,interface,0.638,0.442,0.942
2024-08-29T11:01:47.726392,interface,0.146,0.512,0.737
2024-08-29T11:01:47.740255,interface,0.021,0.529,0.645
2024-08-29T11:01:47.763214,interface,0.022,0.513,0.645
2024-08-29T11:01:47.782208,interface,0.183,0.477,0.737
2024-08-29T11:01:47.840273,interface,0.161,0.513,0.754
2024-08-29T11:01:47.862277,interface,0.0,0.58,0.781
2024-08-29T11:01:47.882196,interface,0.086,0.574,0.857
2024-08-29T11:01:47.904215,interface,0.06400001,0.618,0.708
2024-08-29T11:01:47.923173,interface,0.038,0.614,0.428
2024-08-29T11:01:47.940179,interface,0.0,0.64,0.453
2024-08-29T11:01:47.961283,interface,0.0,0.634,0.567
2024-08-29T11:01:47.980276,interface,0.008,0.605,0.606
2024-08-29T11:01:48.000178,interface,0.0,0.627,0.782
2024-08-29T11:01:48.019209,interface,0.038,0.651,0.715
2024-08-29T11:01:48.042175,interface,0.143,0.596,0.124
2024-08-29T11:01:48.061264,interface,0.102,0.593,0.484
2024-08-29T11:01:48.318292,interface,0.723,0.396,0.784
2024-08-29T11:01:48.335225,interface,0.63,0.412,0.932
2024-08-29T11:01:48.357256,interface,0.61,0.422,0.9929999
2024-08-29T11:01:48.377232,interface,0.69,0.39,0.991
2024-08-29T11:01:48.396249,interface,0.68,0.398,0.856
2024-08-29T11:01:49.135855,interface,0.451,0.478,0.889
2024-08-29T11:01:49.158205,interface,0.39,0.504,1.0
2024-08-29T11:01:49.170193,interface,0.566,0.508,1.0
2024-08-29T11:01:49.192222,interface,0.641,0.491,1.0
2024-08-29T11:01:49.765462,interface,0.558,0.25,0.795
